RegionID,CountyName,2022-06-30,2023-02-28,Percent Gain
71050,Fulton County,304568.65349936014,300099.79626435763,-1.4672741871684103
92575,Hays County,389648.5096512079,358695.7957564167,-7.943752671477789
92347,Bexar County,279538.12237891875,279309.5482772382,-0.08176849001321207
66679,Montgomery County,430192.2921228758,423570.0620707322,-1.539365110300983
62143,Nassau County,498108.1229424931,509235.05848890863,2.2338394083366797
66785,Baltimore County,382764.0686930155,382572.6463751059,-0.05001052438470266
84638,Cook County,294905.6442666692,284953.15000047063,-3.374806301502653
94921,Maricopa County,386959.5654992883,367339.499549086,-5.070314239392648
66242,Loudoun County,730659.9127225452,709821.2122259559,-2.8520382921982446
90657,Denton County,490861.45083334687,480677.8254146385,-2.074643547872701
90226,Tulsa County,240549.1522902892,248910.92459548297,3.4761179682325283
61214,Middlesex County,489898.347348986,489971.4103789455,0.014913916398140437
65816,Philadelphia County,226904.59601043025,221086.86094942156,-2.563956465977124
94757,Maricopa County,393365.95236763934,366139.28157897264,-6.921460951257085
97926,Santa Clara County,2971358.1355514843,2747481.7983272257,-7.534478410584022
67247,Spotsylvania County,414143.8589514988,408228.38087152666,-1.428363104296304
92345,Bexar County,316837.94248271675,319473.99745949643,0.8319884153153323
95819,Clark County,458147.4415648769,441468.31078861584,-3.6405596240569937
61938,Orange County,455930.5882769197,472368.6665242256,3.605390528727126
96922,Riverside County,505912.7432844343,488288.6428340312,-3.4836245349318062
399651,Salt Lake County,633382.1880759638,597289.3816780188,-5.698424596938012
91907,Fort Bend County,421120.2004982541,415150.1008070797,-1.4176711741946346
96501,San Bernardino County,693291.0702374623,669507.9030614664,-3.430473605818951
96464,Los Angeles County,706253.4880644595,680338.6429332193,-3.6693404803226914
92477,Hidalgo County,236633.3650306816,244930.726262388,3.5064206734458425
95844,Clark County,492654.6502417641,468314.02490504057,-4.940707516873877
97215,Tulare County,404219.06551563967,397512.36200165725,-1.6591754536434467
96965,Orange County,1136101.396270213,1086772.2535587463,-4.341966559799393
94749,Maricopa County,341807.73042250617,324659.7821027508,-5.016840402807421
60081,Hartford County,281721.8183726406,289050.4889964078,2.601385532047562
96898,Riverside County,553049.557780451,526686.3170292695,-4.766885784518992
70878,Cobb County,431605.8378300196,426221.3675488994,-1.24754343180149
74145,Williamson County,896319.7301584174,847469.7638469249,-5.450060359918519
96886,Riverside County,580615.4526811378,564572.6865027994,-2.763062213424894
97073,Riverside County,880480.3495882143,848608.4749502288,-3.6198280464625254
67655,Chesapeake City,377207.85352089256,376345.7790449274,-0.2285409669810612
97952,Santa Clara County,1810809.2957102836,1730431.720265018,-4.4387653429699085
67181,Prince William County,503074.982639848,491543.5614595226,-2.2921873633658274
70917,Cobb County,387495.5378008119,383781.2035345083,-0.9585489132039715
69762,Union County,624663.9307683458,612423.1416312092,-1.9595799491864851
96221,Los Angeles County,879622.2060060982,856938.5337823221,-2.5787971323246506
61623,New York County,1002132.0578045314,961140.2550171074,-4.090459183316497
60615,Essex County,327015.4265926496,343583.1267393307,5.066335958309032
96000,Los Angeles County,1413876.6906251693,1356433.330747947,-4.062826713114753
76971,Lake County,261405.66418582635,264378.3917780908,1.1372085610781513
96954,Orange County,1668412.3789573244,1616238.1841369814,-3.127176199264914
96502,San Bernardino County,673391.7113450575,652919.1654016027,-3.040213533748748
62121,Queens County,664983.7452324928,669275.2616074857,0.6453565828879793
70984,Henry County,335174.33374646906,330107.7133803321,-1.5116373349665313
97576,San Francisco County,1679898.253754026,1503514.8634443383,-10.499647220629472
93133,El Paso County,158402.07091882863,167195.52610357976,5.551351149479133
97979,Santa Clara County,1076264.1177932147,1020490.4700419268,-5.1821524874068
76597,Franklin County,339733.6737947753,339675.8268930867,-0.01702713217752727
91719,Harris County,299517.6295435373,301230.16142136254,0.5717632983524679
90668,Collin County,549556.9135615908,519064.39571276703,-5.548564142557433
65933,Montgomery County,443159.5667142791,449463.1619567738,1.422421113286898
96921,Riverside County,533327.3844877922,517600.3307352704,-2.948855470383549
67120,Fairfax County,762075.6822319174,738423.85912077,-3.103605542415089
92349,Bexar County,369580.1128889501,360856.5851447601,-2.3603888412716656
96826,San Bernardino County,545973.7720055658,531688.205562547,-2.6165297996903036
98437,Sacramento County,463283.3701573212,439381.3983725716,-5.159255290478693
92597,Williamson County,427417.97564212745,390983.8082772588,-8.52424779517803
96807,San Bernardino County,479398.165018141,476254.6583853249,-0.6557193711196563
96510,Los Angeles County,868162.1905418712,842158.0145973816,-2.9953131140459943
61800,Bronx County,579657.7763354749,576873.3454929854,-0.48035771383803105
92474,Hidalgo County,174999.89004539163,184057.14074296737,5.175575079062322
96625,San Diego County,804539.1243019548,764589.9004256929,-4.96547932469078
97549,Santa Clara County,2599313.02166211,2423346.23447987,-6.769742070915308
61813,Bronx County,566533.7499320038,564113.7784480973,-0.42715398406484306
71905,Saint Johns County,567058.0703640641,559115.2696656346,-1.4007032283889331
74113,Williamson County,1174057.9805785937,1109152.8685343685,-5.528271441265531
71342,Richmond County,131588.91310780973,139198.5489927671,5.782885279037786
98135,Stanislaus County,486932.4456009775,468528.16230780975,-3.779637906538147
65801,Philadelphia County,111412.69516124277,104264.70094293296,-6.415780722264031
84541,Kane County,201298.64703398812,206843.3727507879,2.7544773889432106
86717,Boone County,327667.78728869616,330912.3650174762,0.9902034483241229
70862,Dekalb County,264389.9456094888,260739.77592507904,-1.380600792513187
91902,Harris County,265320.5769824941,264623.6569226687,-0.2626709423564244
96927,Riverside County,614211.120196837,590499.2402311618,-3.860542277071799
66787,Anne Arundel County,423569.3795741959,418385.1544525339,-1.2239376526399393
64180,Westmoreland County,213818.45405934396,214036.62304286592,0.10203468380769465
95985,Los Angeles County,1900907.084179788,1881699.765131087,-1.010429137149993
66043,New Castle County,255268.234683908,256906.24040880252,0.6416802023655022
91280,Tarrant County,340228.888504421,332624.40317857807,-2.2351086526693043
96023,Los Angeles County,1106619.4208780434,1065386.4811383153,-3.7260271202372297
89982,Cleveland County,200963.3425574005,206616.89719527497,2.813226813372527
88757,Livingston Parish,237897.9229209457,237508.4930808458,-0.16369619176092032
72249,Orange County,392640.5883664487,388768.4370461165,-0.9861821306966778
67114,Fairfax County,729585.092488708,720189.0554365866,-1.2878603399187227
82063,Dakota County,509217.1511473426,497495.4906639752,-2.301898209232889
72393,Broward County,379367.82176117087,386952.44131855125,1.9992785687962922
81295,Milwaukee County,180105.76529751555,182213.948576584,1.1705251498117963
94724,Maricopa County,411457.47953879787,385597.4094682192,-6.284992096769071
74214,Rutherford County,406054.2377056119,394989.3771715808,-2.7249710769065016
70803,Newton County,290453.5539210099,289412.6674606444,-0.35836588890511
82107,Ramsey County,256836.7671466384,249409.7909439022,-2.891710671041048
62036,Kings County,1755693.9759206187,1720920.0999752127,-1.9806342348000605
84504,Cook County,286201.7661854984,279190.8533872413,-2.449639948662319
61703,New York County,2043969.880728764,2191127.242809486,7.199585643025919
61169,Ocean County,454526.16664781707,462061.9888300996,1.6579512325682
84285,Cook County,325401.99312968727,320038.9683210519,-1.648122913155592
91664,Harris County,204834.84251446743,209112.25232034028,2.0882237383860858
97265,Santa Barbara County,546309.9324089689,527307.4888589127,-3.4783265730250257
90779,Dallas County,235197.74693971188,234789.97506988037,-0.17337405444450837
94103,Twin Falls County,366357.5212852221,347671.4059128356,-5.1005136476613195
76491,Licking County,208597.1657745529,212015.33670925943,1.6386468732757287
69275,Forsyth County,293581.8821321547,299411.00237913063,1.9855177045128292
67307,Stafford County,532383.679827767,517556.885349767,-2.7849829060869413
60518,Hudson County,527662.6309543522,528462.1902224062,0.15152849967938753
72445,Miami-Dade County,358902.1060531019,378311.9746137092,5.408123338717741
66832,Baltimore County,202686.12466887376,206846.44903028672,2.052594556341547
90701,Dallas County,337814.432996159,331827.9968192238,-1.7721078770495557
70846,Cobb County,435879.0822319304,430103.7464517095,-1.3249857622550154
67720,Virginia Beach City,345986.9045993364,345337.5021376765,-0.18769567663605713
76501,Franklin County,286022.24800621025,283395.15971496137,-0.9184908899785516
93490,Weld County,455319.0272899985,443864.0897825216,-2.515804704155511
69789,Mecklenburg County,372900.4807398979,364837.6982135515,-2.162180780874423
99178,Marion County,357074.5376225363,346939.5417072187,-2.8383418159127705
92346,Bexar County,258601.3168708176,259957.45969984937,0.5244145101199305
96596,San Diego County,775456.922201696,732589.7005616376,-5.527995226136961
96671,San Diego County,2171176.71383202,2038073.8444736097,-6.130448457301762
92484,Cameron County,199815.59131575303,207147.2711451076,3.669223097695551
91184,Tarrant County,241015.75863278197,237568.99956824305,-1.4300969712899625
93435,Weld County,614627.501752647,592819.0757955824,-3.5482346453545532
69849,Cumberland County,186897.0750781716,201945.3493937096,8.051637142659352
97007,Orange County,763470.9611740845,745069.8251036213,-2.4101946251060324
95318,Sandoval County,316696.30632498505,314340.87673436065,-0.743750256501996
97564,San Francisco County,2156011.612145404,1815512.5802454343,-15.793005472783417
70696,York County,270863.4010199904,275341.97220864287,1.6534427212342218
76595,Franklin County,244274.30242489884,242808.58355428049,-0.600029907390276
72394,Broward County,533102.9744736764,540437.7488616087,1.375864465054577
61093,Ocean County,557657.5521129564,563086.9180049131,0.9736021455075683
92120,Brazos County,284751.43099897314,293906.04874442465,3.2149505670033163
65701,Bucks County,380435.9434326317,378939.0063811611,-0.3934793957594884
72479,Miami-Dade County,485852.4036739764,497279.0335216044,2.3518726595197936
71434,Houston County,199577.9543565517,213386.3869635749,6.918816585500243
69378,Wake County,702291.0488607736,673125.5737251486,-4.152904295581717
77463,Clermont County,389337.9887264062,387682.0562445636,-0.4253200380624156
93449,Larimer County,609499.8213036509,592810.5354348206,-2.7381937263137868
96479,Los Angeles County,742227.3326251976,721972.2010528934,-2.7289660029984897
71168,Gwinnett County,451562.71050831774,441463.036182906,-2.236605036328765
60776,Monmouth County,632276.8856652979,623624.7818191717,-1.3684042612157388
95044,Pima County,250692.63785124608,249432.4052137845,-0.5027002979678064
74147,Sumner County,444618.8816105437,430021.5913429775,-3.283101746531869
72653,Hillsborough County,376613.69389896886,370023.4463318445,-1.7498693419502387
93212,Adams County,521776.1592561368,494202.5853915159,-5.284559935419586
84241,Flathead County,549906.9330931449,520496.79664413695,-5.348202519211808
61645,New York County,1522311.6119618064,1347827.2218590034,-11.46180510821596
93487,Weld County,370202.1354414934,358695.36085610185,-3.108241007758883
92324,Bexar County,194759.0238416978,192251.9205997444,-1.2872847647825592
96245,Los Angeles County,674541.9828820834,647233.9034588585,-4.0483884052030294
91738,Harris County,269029.1740479774,267908.6090343562,-0.41652174623312277
76983,Lake County,228757.45658779895,227446.0717387468,-0.5732643073642629
98361,Sacramento County,512298.91920848313,483650.8088845814,-5.592069248977516
69497,Durham County,441696.3530457961,426206.2400902976,-3.5069596678088177
78926,Macomb County,403643.8822104183,394124.5722111973,-2.3583436833209848
90726,Dallas County,254146.2656327898,252404.42683938207,-0.685368635683381
95306,Bernalillo County,390977.2692786574,390669.3388079341,-0.07875917474472471
95987,Los Angeles County,990472.7293620002,957441.014215413,-3.334944432833009
74939,DeSoto County,319867.8724183832,320250.00514272455,0.11946580363080272
72203,Seminole County,361823.85434006463,366147.53034348815,1.1949670956077574
65131,Lancaster County,365177.3123632404,371897.3768637222,1.840219606468163
95043,Pima County,249488.88015145497,250316.95149220445,0.33190711355424174
72154,Orange County,352987.48400297854,353676.5783986866,0.19521779862943234
91959,Fort Bend County,341088.74492759624,336423.64096812875,-1.3677097320985432
77698,Ross County,173040.93618564968,173487.41554448742,0.2580195002867658
94914,Maricopa County,477112.83644595736,447310.437929786,-6.246404674032934
74187,Rutherford County,371237.6318232525,361524.99121895625,-2.6162866508426696
79083,Wayne County,54694.72495913701,52997.15141096457,-3.1037244440679013
69443,Wake County,410502.6865759494,403124.97968556936,-1.7972371756975303
78042,Marion County,227526.71241596268,227055.67055032935,-0.2070270609686342
95825,Clark County,453222.6608304062,429913.9536268727,-5.14288212350783
97796,Solano County,656971.009486989,615264.156669258,-6.348355135228678
97980,Santa Clara County,1160079.322247274,1069303.3700584073,-7.82497803796881
95785,Clark County,625941.9883219051,594703.5370905687,-4.990630412106389
70698,York County,337660.57693606353,339651.05805491784,0.5894917129254384
97155,Kern County,307643.0635849182,306341.42188055726,-0.42310126846129004
92610,Williamson County,577305.5115396477,535340.6791877135,-7.2690856943346756
97101,Ventura County,761327.2306165703,714018.5621296386,-6.2139729914321045
77414,Warren County,465931.53779882006,468721.94707256026,0.5988882587606659
