2007-03-31,2012-03-31,Percent Gain,State
1417867.6376288207,1139245.9746070595,-19.650752695626494,MN
242079.54661997056,204218.4555201296,-15.639938040398494,NC
200065.137933978,194974.03281844128,-2.544723767524548,IL
312764.3723924396,302151.20476780616,-3.393342900103913,NH
1195246.6073322827,822430.9517882852,-31.19152593757194,CA
251232.47347386097,197475.60220357883,-21.397262275441943,OK
650966.1507203793,374434.7529051625,-42.480150082949564,CA
434816.1013209999,430012.4712771853,-1.1047498078430973,ME
110125.5535643421,122881.45635043674,11.583054407660121,OK
388187.8214618983,302948.3207947283,-21.958313979599296,MO
163974.7587150253,168716.7766045235,2.891919418975597,IN
159887.81931950696,158575.57448133526,-0.8207284605898701,OK
275861.1836754373,197268.22123184244,-28.490040315372134,NH
67527.21277824302,62095.35826966892,-8.043948928281875,OK
305856.87676316354,263901.8160867892,-13.717220001844765,MO
201038.25901047187,186113.02585922787,-7.424076006580693,IL
280514.62494885863,272718.36848673684,-2.779269160580544,TX
316310.0255865211,310379.95031606563,-1.8747667765065423,NY
383539.1500028978,261968.83324478703,-31.696977155315754,OR
1103741.1567033322,597025.2452409882,-45.908944174539016,CA
275892.35785693704,221195.5851098112,-19.825403346434356,OH
196234.44207989116,171334.0417589403,-12.689108016427308,OH
226150.20178414488,185536.8629027872,-17.958568491626714,OH
416527.7341402999,384715.45853596367,-7.637492775840194,OH
305277.3612422284,271173.6153120733,-11.171396985148462,OH
147853.34161526564,146592.8648365509,-0.8525182893699301,TN
1072298.9851707069,962193.1185850236,-10.268205799724296,NY
203673.9006326182,171031.89291216418,-16.02660312345706,AL
162575.98445156435,179985.08540114507,10.708285733780908,NE
433117.2233535662,358261.4358096048,-17.28303182320099,ME
417707.1935462921,333555.82221983146,-20.14601917961334,NC
407587.12693913816,158733.74700160007,-61.05525996523866,CA
345868.540710592,291284.95253393723,-15.781599582463324,MA
234906.37692681616,210513.596199252,-10.38404365461888,OK
11646513.647015512,6907798.88900346,-40.68783931083424,FL
300759.21068162034,236098.3698071268,-21.49920553653223,AL
215245.1810909077,182172.1609236178,-15.365277865766325,TX
142847.78920265514,118398.2304281523,-17.11581180988162,KY
1118573.863786305,641790.3565081694,-42.62423097069801,CA
343148.69845211186,240698.12733893484,-29.856027889750113,MN
494288.6883461393,408004.9742225565,-17.456137710187736,MI
149877.0325463968,131200.69699934602,-12.46110576766939,WV
449310.19765307504,353309.2473361936,-21.366296785234873,WA
310818.99353065743,177819.16558960266,-42.790122453677014,AZ
519248.3143695474,388212.6296273079,-25.235649517964898,WA
97798.7702101053,111384.054463011,13.891058367830023,OK
1367868.8083784136,1128018.5048312717,-17.53459849936051,MN
205347.6848740849,154675.18336923365,-24.676441585364163,GA
436422.9146659399,244489.6641918905,-43.97872889441765,FL
300165.7107529763,248252.2707891337,-17.294926803469956,MO
163992.46835445278,108685.46413202894,-33.72533188712269,GA
379392.51071262686,318630.66999495827,-16.015561457324868,MA
281264.72450919246,262217.6309697803,-6.771945387979017,OH
150273.67828904532,146140.27310585344,-2.7505849529026904,KY
256883.566854322,260710.00749955536,1.4895622526929886,NE
156886.05877212124,145260.95605515377,-7.409901687856824,TN
224504.2687870545,211682.789059132,-5.711018234617116,TN
249994.86695168828,212859.20221813503,-14.854570890341423,MN
239541.03144220196,222276.96074841733,-7.2071455106638815,AL
224771.53765963568,224061.46452952747,-0.3159088279155009,NE
98835.46911304136,95985.26294568751,-2.8837887783928706,OK
155363.82616331687,128960.26618838545,-16.994663833250524,OH
468031.6456954682,392078.96625042,-16.22810768109213,MA
374001.97104855394,264239.3193553751,-29.34814792164001,CA
162402.6799148227,159800.5012369729,-1.6023003310133732,IL
49724.00514358619,41588.3849047031,-16.36155457588373,AL
154590.15896760643,151526.36481093793,-1.9818817556882862,OH
408700.5005966862,352522.3708008933,-13.74554954392645,CO
177228.00347401583,173592.07454505024,-2.051554414479806,NE
683240.5232191778,695237.2754446588,1.7558607573445295,MA
643847.6164073929,390377.4764533274,-39.36803266717119,AL
1084824.2365000134,888782.1183379433,-18.07132543374621,NC
531271.0277038796,316970.5801059212,-40.337311169432986,WA
100396.00958202012,87965.28528234219,-12.38169161446846,NC
102253.71499519768,113873.32365225827,11.363507582689113,OK
518243.1693085415,332992.227882622,-35.74594946868049,WI
332614.2374055894,282870.9685896631,-14.955243408678687,NH
252582.71043419745,182331.61493264104,-27.81310541041887,GA
136216.8262761345,111593.9256467296,-18.076254822946847,MN
215013.8896609209,171541.55323457738,-20.218385191254306,MO
150038.11392245325,149322.57347830533,-0.47690578443138065,NY
159903.07665045225,155941.77629001572,-2.477313409732518,OK
264803.2168338969,234491.816941811,-11.446764225337681,SC
214598.02003833384,171362.51190083296,-20.147207383263687,OH
349553.6169434127,299864.3345323735,-14.215067446743967,OH
476196.4471239321,390892.3220885488,-17.91364163898992,VA
129178.77745519148,123048.74009912422,-4.745390440154617,GA
129267.8195025796,120826.94468548284,-6.529757250936163,AR
102041.68707550422,119142.27552051474,16.758433670698913,OK
562687.6728168605,450005.3548893007,-20.02573067994593,CA
140948.47422151445,130324.59826829704,-7.537418203279689,TN
134546.67977556144,91763.81618543949,-31.797784725337287,TX
589004.1342584603,548891.4527414434,-6.810254662731285,VA
134411.81381809825,132566.48639156044,-1.372890800383908,KY
550875.6679355748,444819.5317610221,-19.25228183920369,WA
143038.72501953196,138134.74168542345,-3.428430541057237,TN
4259628.21547697,2887392.1103986385,-32.21492664764585,WA
362466.3240182901,274043.0778997053,-24.394885885763806,CA
505935.5418797719,237726.87255444084,-53.01241899883502,CA
228814.7037985396,137931.7233189805,-39.71902983978565,MI
534655.2128555211,458615.5739888919,-14.222182265933924,CO
160248.3378555376,141234.42310542896,-11.86528047938289,OK
561187.6462971398,393724.87987763,-29.840779198272127,IL
146640.11765067469,148324.48010234107,1.1486368659897384,TN
744127.4462514423,466485.8757020775,-37.311024065567,OR
542596.171175741,555426.783104606,2.3646705617296426,NY
159032.55560839552,107473.1929972602,-32.42063388460912,MI
407924.67925239046,351274.1913206449,-13.88748727720267,MA
241247.7912198381,192787.4121689153,-20.08738766307008,OR
144859.25956094905,143499.85191453676,-0.9384333804635547,OK
1132530.4074650833,779800.6777107235,-31.145276756309492,MD
598785.3553103181,315095.3317172571,-47.37758214645042,CA
281265.980390667,243561.51163090183,-13.4052716604387,MO
144572.1612575534,128448.88678546612,-11.152406059257757,OK
509323.58667066647,426709.7602413544,-16.22030249361511,WA
167049.47230410602,174155.134729004,4.253627579237396,OH
208651.14988377303,206719.4848998141,-0.9257868864058216,NH
158141.38657851456,157150.02208445323,-0.6268849132476384,KY
991130.5126883864,577113.7437929559,-41.77217466269231,CA
130396.45480813168,131374.52194035903,0.7500718740141465,TN
194999.15960692448,185114.94921777924,-5.068847685841127,IL
97135.74092860612,65417.62248580211,-32.65339630869397,AL
854489.1116235908,674975.9320500292,-21.008246580517998,OR
94113.79252668796,84338.61406615739,-10.38655248937993,OK
181452.97100861123,151743.8711056773,-16.372892511924764,GA
826303.5139864334,625661.4308120133,-24.281886713326294,NC
303772.7407742655,224856.37556966647,-25.978751419055747,ID
84261.33518260713,78410.53277184167,-6.943638381810457,IL
122264.2978219246,97247.54318008796,-20.461209925953217,GA
277463.7574831037,131461.46043714552,-52.620312782597956,FL
309295.36344780936,181450.52908208428,-41.33422271210272,IL
415820.9914624252,337024.47008870967,-18.94962567824954,CO
163789.68090111212,112973.36106555376,-31.025348822944878,MO
226202.2459494093,184959.05486618748,-18.232883104284458,OH
184541.56060866304,158170.55060008258,-14.2900113782513,MI
387354.5822951262,125388.13453787717,-67.62962405273841,FL
316741.281997145,298390.99401163595,-5.79346268658294,TX
208486.8172875032,220423.33796259973,5.725311955161216,OK
176329.2582881543,164142.79595395632,-6.9111969576161165,TN
1028438.4219889144,781400.5036539672,-24.020681554973066,NY
694614.8148235065,325390.45119161817,-53.15526760334129,CA
641085.1327286417,575649.728198282,-10.206975827351972,MO
129509.66966788024,126012.52240386073,-2.7002981885350663,OK
336946.0536814325,200877.80877066625,-40.382798202887614,FL
1653253.7387464773,1154921.9806963038,-30.142484869141526,MD
183801.9806270729,171020.98966689236,-6.953674229502815,NE
155791.11705849064,190441.24985462628,22.241404677216934,NE
952521.8232098048,745644.1314996533,-21.71894508548011,DE
434042.7170307143,359143.34186401474,-17.25622207857469,VA
192583.57425156832,174323.65030147924,-9.481558342164986,OH
165396.69938010594,136296.71213576035,-17.594055596883194,OK
224178.93210430627,206652.07961835945,-7.8182424732899936,NY
299824.258965628,205946.0257925986,-31.3110865334588,OR
119211.75080993034,100805.51147925836,-15.439953868321787,IL
163298.09164036973,171396.8398864249,4.9594873796143135,KY
267021.7832912948,271432.1226048243,1.6516777242545189,AK
138072.12779387558,116577.62841264583,-15.56758755345492,OH
1236340.9683978432,1022092.1986222717,-17.32926233555242,MO
176145.64772289837,153382.0339674887,-12.923176955935922,NY
484791.7763797536,438293.3045495909,-9.591431640486181,ME
109596.3553834231,115312.29571946892,5.215447462690337,KY
640419.491679944,727452.590501898,13.590014038087661,MI
136701.30217901265,135851.8063889911,-0.6214247973359677,PA
197546.3877518256,140240.94311665176,-29.0086016187579,MN
493741.88633094257,309850.7784199287,-37.24438071834083,CA
433081.0553029437,409295.0318176919,-5.492279838612024,NY
126481.4486663931,121618.63615356502,-3.8446843897670835,NY
158501.19805860697,184100.38656767132,16.150785497279884,NY
866400.429165291,740953.5043372107,-14.479093108129993,TX
510841.8526269442,311680.0843580908,-38.986971651732794,MD
157052.02277825147,140482.61157146402,-10.550269212503249,AL
403767.4123395696,292092.6029986436,-27.65820269987692,CA
264133.87259125704,261617.31357927356,-0.9527589124768587,NY
468349.8529758359,305506.4092843158,-34.769615631740535,AZ
270856.53402043664,256242.6392554337,-5.3954374103820975,TX
133535.4858541683,147591.78024452785,10.526261465592878,OK
153942.58180749472,121835.48478101594,-20.856540568241677,SC
155794.44851876143,145395.35791214477,-6.674878794133898,IA
82367.7871177172,83359.5135319464,1.2040221656214323,OK
182191.3863700982,195921.79269632688,7.536254375021412,OK
859475.7528965687,649389.2761712731,-24.443560626029427,MD
3045711.86706437,2388352.9607981914,-21.58309567542179,NY
1264184.6968591104,680503.5273648103,-46.170561227680295,NV
301379.6482892875,255321.1541692191,-15.282549562158188,NC
376817.6551091504,271500.42884305865,-27.949122032401895,MN
594986.9939450935,557894.0691444762,-6.234241282262431,NH
107720.95126139151,94502.82170251984,-12.270713732184813,IL
243696.2047958069,233929.3347521645,-4.007805559313516,NY
367816.6684548343,301311.608313063,-18.081034886524662,WA
354050.7036625811,303396.3012978872,-14.30710399405638,VA
456880.9582591234,354028.1969003072,-22.511938722664492,OR
186553.0121357512,169329.1090220666,-9.232712415895527,AL
930445.0642379236,562044.2800368696,-39.59403927869624,MD
127167.29530789226,148740.35092999102,16.964311122499677,NE
172405.70412662273,148977.4084960481,-13.58904901044794,AL
561406.8671816747,369798.30887038686,-34.1300702774058,MD
251414.40748584768,203914.10257420532,-18.893231054913272,MO
404512.7115031232,363146.1655872064,-10.226266008354468,OH
2466714.5723540783,1701010.090653112,-31.041470719096043,NJ
336312.73705205007,316303.04525762715,-5.949727616568412,NY
279121.0116305009,175771.37806065063,-37.0268196457614,MN
441314.1439962339,339329.66591791366,-23.109270225245837,MN
267911.9889961928,284798.53306466807,6.303019186168335,NY
1210483.0873546733,857652.8689998634,-29.147885008940243,NY
207435.45737373663,183168.8060528189,-11.698410497486211,OH
718109.4637776039,668580.9477941958,-6.897070499929647,VA
320010.52740880294,289678.3800142645,-9.478484236173312,CO
247037.554440786,209187.8978265362,-15.32141811390957,MO
166953.55253597564,146336.32741178677,-12.34907841793077,OK
294906.5028030926,246732.7900205079,-16.335249417931617,WI
227104.4624928816,181883.5974540417,-19.9119227083692,MN
161867.63891347725,124730.96005622616,-22.942620962737138,MN
254431.4463283436,246440.80127427168,-3.140588621958307,NE
192695.33420341916,136430.78488034327,-29.198708705463584,IL
112662.6696564869,103758.2257311294,-7.903632989088161,TN
395817.2385423339,283236.99186346267,-28.44248196300586,NC
102124.10506301596,107818.7106157076,5.576162013050467,TN
476631.99482898106,376414.958431609,-21.026082488090346,VA
1079648.5608782535,655735.329158139,-39.26400192441113,FL
616922.9281880687,594944.2410370397,-3.5626309457457594,NY
225250.5518582844,223079.9156721266,-0.9636541035084489,IA
86355.78374103487,94019.01345461638,8.874020223778079,OK
460895.28505163686,417968.1872528308,-9.31385049729826,CO
350517.73098496185,278427.51949791727,-20.566780255158456,OH
222093.1970430248,174612.56848723468,-21.378695605247188,MN
229812.79377897212,210557.1956442286,-8.378819045759068,TX
1498646.2914677253,1054605.8069263396,-29.629438718759104,CA
303831.9549096899,287994.66692121705,-5.21251558058805,NE
234353.69429472115,149621.2968700934,-36.155776284912754,MO
131388.4092238159,130981.31380949845,-0.3098411927828226,NY
351133.57348151016,162955.48327807445,-53.59159716276596,CA
154723.8477540895,147812.11789057404,-4.4671393349140605,NY
908449.017099418,506814.504921973,-44.211012904149726,FL
589325.7414600205,332593.61036251456,-43.56370561066396,FL
719576.3057596497,574596.1728812967,-20.147985935320488,WI
212323.589410222,175951.9615033709,-17.130281193852138,OH
277423.78195194737,295713.0981022302,6.59255526746827,NY
176076.68153087827,159550.9370107198,-9.385538378209601,OH
157251.30116790684,129496.28766980318,-17.65010101154454,MO
220440.55703276503,186251.6995268726,-15.50933184260227,TX
173858.80934734215,155336.82329456037,-10.6534642232467,SC
393825.7364993267,234893.08152363697,-40.356086524061254,WA
256203.2743698576,221833.2212110724,-13.415149842764396,NC
143695.96202945977,139854.67087823278,-2.673207442279746,AR
596689.7788635129,452543.2111089491,-24.157706878960294,DE
161661.88099133948,151377.8569269226,-6.361440310698729,IN
301730.73699397343,267408.0068130513,-11.37528464049311,OK
227279.5943925736,242413.51144268303,6.658722306574094,NE
149214.67930724387,139438.83450832215,-6.551530214257639,NY
485790.0882303969,323129.9405923038,-33.48362833639123,AZ
143892.20177828948,144962.83206961336,0.7440502529619364,AL
1221469.8040995318,877626.7951915333,-28.149939339800532,MD
384822.6510341223,310595.7589657691,-19.28859745362844,VA
250441.1252557773,218786.34873837468,-12.639608005703284,MN
214992.00250431,175144.9785510488,-18.534188941499043,OR
143249.12787464674,125528.193260943,-12.370710297943898,OK
252923.06277908597,216330.92327321437,-14.467695869171393,MN
943328.4612236476,604064.8272069433,-35.96452857752487,SC
350121.5693958301,405635.0906699293,15.855498811425228,TN
1290635.3707392784,938140.002674507,-27.311770315334016,CA
269958.3544760187,257240.77882523357,-4.710939831986149,NY
767942.5653197095,564362.4457305233,-26.509810600800833,MD
456623.792299436,300028.7908983524,-34.29409593672569,CA
