2022-06-30,2023-02-28,Percent Gain,State
392481.1194125774,345886.9321970472,-11.871701570069726,LA
271392.38391667226,270620.68071209063,-0.2843496171280102,NY
347974.9989289232,337212.7471076939,-3.0928232931549116,MI
394564.9136789567,407392.2205405769,3.251000384706626,WI
351330.12505259324,356665.45232915814,1.5186079690052923,OH
270793.4343765576,274954.8693203625,1.536756219140134,PA
309948.8854867216,294071.29110212374,-5.122649290919313,IL
1007225.0134428184,944036.1958584996,-6.273555237506634,OR
248577.9227276604,248082.42533972883,-0.19933282187510892,NY
507870.4283495669,498562.44076602114,-1.8327484854343656,WI
212960.50296406387,212092.6825019489,-0.40750301113883225,OH
1594178.5536627525,1561762.73825231,-2.033386745541421,MD
273852.1676863207,270587.5813008172,-1.1920980626462963,PA
380429.6955027738,383270.7659736404,0.7468056527795142,AL
410455.07495091687,404852.4350959117,-1.364982478453991,VA
594768.6694328613,585103.8147448568,-1.624977101974845,IL
136291.15372196297,133948.7117406346,-1.7187043453363082,WV
369512.3714698223,361869.8747692581,-2.0682654467465866,MI
304135.55208160233,301139.0629610236,-0.9852478936019815,MI
274754.780587133,272551.060412683,-0.8020680003240743,MI
346406.48146245145,343032.1943786033,-0.9740831261593752,IL
294042.4530937329,284560.60020254925,-3.224654396472837,TX
307833.3554927099,308507.3690838371,0.21895404740930324,MN
399090.29300539446,393045.6435482867,-1.5146069856993627,IA
301417.15261391207,302291.9465219841,0.29022698293237337,OH
416126.3606723152,393596.2524757411,-5.41424680718936,OK
193597.7569322697,193077.40334267088,-0.26878079469735416,OH
333697.81140718376,330376.6696823009,-0.9952542723842939,MI
259883.84489328283,253489.4076573938,-2.4604981654457236,WV
755610.0940827063,742343.8082353156,-1.7557052177149202,MA
745440.4914488187,686092.023486623,-7.961529946789936,CA
498194.3197284883,489556.1560044169,-1.733894462863228,MI
219840.67407576088,206544.78500143168,-6.047965932704158,IL
465277.7799599344,459264.573184626,-1.2923907038557059,ME
389678.4102162183,348278.5528117219,-10.624108577512704,MO
336270.1593970148,325194.819873622,-3.2935838087009173,AL
195410.46656739173,192422.8244170732,-1.5289058988496862,OH
327441.5983649883,320851.6496982782,-2.01255695660405,OH
437502.1732367719,434793.7325026863,-0.6190690926282105,AL
360608.7487718472,361566.75493680313,0.26566359474600176,NJ
232595.44839362853,209011.19168263304,-10.139603708445366,LA
525373.0836234033,484540.28681402793,-7.772152415528977,WA
421562.3120154107,410901.1104878302,-2.528974062366085,MN
402237.19397622114,399945.7031706032,-0.5696864536483881,MN
326683.4196238406,329370.4826039235,0.8225281170305188,NY
404765.5387969545,408819.19311346114,1.0014820749204345,VT
316226.9790669754,314490.6963172576,-0.5490621814877139,PA
361469.2555542752,447320.4440835759,23.75061978581192,OH
418607.8850900538,408944.8298920542,-2.3083786861589517,VA
322989.1372025173,317268.7118539644,-1.7710890830876846,OH
602944.8938331973,597892.1387059934,-0.8380127568675788,WI
337531.2285300098,330940.46962350496,-1.9526367782940923,MI
356124.36376402766,351151.97797129286,-1.3962498213207275,AL
322180.55788760947,305951.9500920414,-5.0371158030054985,AR
243867.88929693672,240004.8755974836,-1.5840600050257003,MS
287208.1550408624,285351.2837702842,-0.6465245634525885,VA
386113.5590372479,382630.3335508301,-0.9021246223787194,NJ
201272.73917275865,187802.8861366817,-6.6923385111360645,MS
1152235.1785657362,1143534.110236868,-0.7551469084374762,MI
261033.69154306143,249383.6978640448,-4.463022995288246,MO
1032211.1537010818,1012681.5989660186,-1.8920115971464035,CO
751437.1667765748,721226.9218746104,-4.020328809600504,TN
406551.596604339,361685.47823127935,-11.035774732603976,IN
756386.4152412163,689232.5761731198,-8.878244996861916,WA
425549.895989973,415154.99116513575,-2.442699416164862,MN
373823.3621425323,368997.4093207919,-1.2909714347655865,TX
272087.72974177776,254150.24398069584,-6.592537553275668,SC
387571.4287979775,379855.1603548196,-1.9909280895883619,MO
422679.0222499172,410697.5134397413,-2.8346589680269596,WI
222259.29307513245,229362.5709898298,3.1959419182963744,AL
1052997.925674137,1028427.9901227694,-2.3333318093326505,MI
285249.563073165,266319.3139401161,-6.636381465093921,WV
336713.7880697066,329641.2501205857,-2.1004598563266086,WI
219689.7834700495,208877.1713155764,-4.921763763287245,PA
223618.97088806343,227623.910052804,1.7909657435751791,TX
533136.3033058088,517067.5169275557,-3.01401091589818,WI
550381.5990450482,557649.0008168722,1.3204296408952265,NE
3806421.347746501,3668182.5628391593,-3.6317257675423376,NY
2843948.72341287,2911032.374951761,2.358820712434917,NY
264046.0194797654,254040.0221007062,-3.7894899528398196,MS
307201.33864179195,294388.1828778147,-4.170930966846431,IN
309324.2560144043,308397.1321121434,-0.2997255741294724,AL
992344.6747497136,967748.9400559808,-2.4785475570709647,GA
254421.3911730705,251349.87538513116,-1.2072553230596639,MI
320540.58494758786,300738.8884269587,-6.17759418011512,OK
6512667.410937057,6258814.307972371,-3.8978361237728465,CA
730806.2269956981,729172.2503871253,-0.2235854797365322,FL
304143.65905416344,295041.90636565886,-2.992583411671157,MI
238278.72397691643,218421.38087434508,-8.333661844057493,MS
235963.6020318114,223488.53511643357,-5.28686068866503,LA
283631.95291027235,279783.8442304176,-1.3567260812367254,AR
187745.78089306076,175559.4175110221,-6.4908853472344985,IL
189532.01835083807,173200.6784164461,-8.616665446025806,IL
428019.83789802575,414650.028046601,-3.123642566915341,ME
309534.383538117,300476.3041600193,-2.9263564436880163,TX
246562.5455602441,252729.7004394039,2.5012537346849273,IA
1459041.3407590569,1448415.452806526,-0.7282787441103444,FL
483095.4229978821,471995.8307809488,-2.297598298086545,NC
433267.0988671566,417413.2365421993,-3.6591429089376293,FL
251273.1956404725,251259.79223209363,-0.005334197443818134,KY
292713.7445485319,286683.45991441683,-2.0601303308855123,OH
218308.8012380882,216154.48184911045,-0.9868220505815706,MI
289296.55056167376,290712.5676425331,0.48946905108619987,MO
434588.79630239913,426869.86470261245,-1.776146017905078,SC
542327.3645407282,543521.3760634987,0.22016435106158028,CT
371056.7742267845,351729.30409581057,-5.208763583753151,FL
278236.5942044754,273569.27019199193,-1.6774659084036414,NC
474670.1562012762,458306.14656245033,-3.4474485966813018,MO
179973.3274599488,175783.43358875706,-2.328063791632773,MS
185476.7408753912,175502.79692866944,-5.3774634488658375,AZ
739604.5475645786,721303.6488442817,-2.4744167380472915,VT
818962.755785081,813183.8124400739,-0.7056417772585033,MN
244706.0451989629,252705.11547121868,3.268848657070156,LA
506102.6452687385,500115.49315729056,-1.1829916653110506,MA
287887.096168139,284688.4618235505,-1.1110724958371732,IN
392730.53613354,360243.25394640776,-8.272155892681997,GA
272161.462126012,272605.6287486157,0.1631996753449272,MD
405954.26484777406,401713.4021613823,-1.0446651393062667,CO
334541.98893969634,316146.6640707891,-5.49865950376206,OK
386808.9448898807,385107.7329373417,-0.4398067767081626,VT
2069344.183397201,2097237.8988025025,1.347949540202098,WI
2359821.5265733344,2191816.2926425715,-7.119404244723581,CA
456878.38950999273,456098.42430287367,-0.17071615226879056,OH
263158.3775333729,260300.62857736583,-1.0859426109832482,MS
291843.2723875729,300795.45431033283,3.067462151696021,OH
322452.5028943804,320128.60862130794,-0.7206935136843007,IA
273433.1666148104,258145.44058138796,-5.591028412057453,IN
115492.91419322597,114454.01850124494,-0.8995319749598663,IL
612208.4085617611,598227.5537786136,-2.2836757201672997,WI
394470.6587691623,390148.2100450003,-1.0957592480132838,WI
202142.73353657575,197140.431393093,-2.4746386159746003,PA
114209.7904694876,112404.97393021216,-1.580264294204814,MI
329473.2008723269,319276.8665634463,-3.09473859539543,PA
250104.0287611225,256606.92928476413,2.600078277768425,OH
329271.4943437017,285973.26643467305,-13.149704317809208,AZ
321964.1873003875,286174.7043455275,-11.115982574008754,IL
513241.0179260511,486698.2948829839,-5.171590367099521,MD
582335.6049679681,561780.5132350405,-3.52976729527954,TN
257537.12565225663,249951.2972697749,-2.9455280916370175,NY
979547.2354142056,987020.2823450144,0.7629082764598616,OH
483477.8327415651,470050.5600563783,-2.7772261261798326,IA
1947116.884530353,1827433.1417502416,-6.146715881875742,AZ
517511.9535275856,498047.3389452383,-3.7611913018951615,OR
276342.76601876784,273542.2733961549,-1.0134126769298923,KY
203215.5421584464,205197.40682219632,0.9752525041636151,IL
391875.127107485,384347.96144482255,-1.920807201575181,WI
1655232.6331091693,1570252.1172023516,-5.134052713012993,HI
127129.21957818524,123010.25577505432,-3.23998197802019,WV
179220.59663131167,172865.0639916202,-3.546206607472635,WV
292122.823228221,284718.65650724724,-2.534607409017553,TN
373461.9097334519,362283.4875229892,-2.9931893773158746,LA
409450.633042115,397040.1711797787,-3.031003217684558,KS
388082.22956754686,381366.4628299556,-1.7305009675590788,TX
2602461.233741892,2575990.4525915887,-1.0171441098564604,NJ
824466.7416205456,826866.0414851295,0.2910123287529931,HI
590822.5197419714,576044.7917435804,-2.501212716950074,TX
609707.2033845823,604042.5416907688,-0.9290790173329233,CT
341838.20285946154,340991.0116274694,-0.24783398254070166,NC
366284.79564424447,329837.49608392967,-9.950535756257374,LA
492788.43349186965,478573.9267945159,-2.884504937875787,VA
252122.5426507854,246658.47900038885,-2.1672253472252323,LA
816812.9886150005,719821.7019149837,-11.87435656042598,CO
425255.6671516636,423863.6743598636,-0.32733080340198173,IL
869143.8514153796,848148.9954213742,-2.4155789585136866,MN
286113.3457829511,288121.7238236638,0.701951890855268,AL
384897.5044829647,381260.6504619945,-0.9448889583879128,TX
734389.4998778902,670163.6898056543,-8.745469547551398,UT
1332314.3991882957,1262383.365784678,-5.248838670979072,CO
192783.01383801812,191398.89027782888,-0.7179696658089485,OK
700433.4223526471,670664.7650830591,-4.250033810436927,NC
467879.1298666203,452663.5639765121,-3.2520291927630396,MD
241025.90123053067,243118.4982494735,0.8682042088668851,WI
171290.66414488864,171611.80929885918,0.18748549757441335,OK
718620.8207391192,684396.0162032866,-4.762567900639391,MI
288926.61906468787,294444.216454821,1.9096881443442904,KS
199920.55139664665,191013.0481322856,-4.455521557005104,MS
274725.4537498424,267368.1672543997,-2.678050539191057,MI
231812.5578396595,232508.82785390623,0.30035905765222193,KY
750938.6694965387,723086.1367770056,-3.709028959476357,VA
1127681.6395144,1129180.4732883477,0.1329128471572183,VA
235641.28503607248,228368.5634904508,-3.086352862363817,NY
314910.7044658554,309681.7008795808,-1.6604718455486944,AL
583012.451486983,558752.8293568481,-4.161081305941283,VA
250193.8713874253,250294.1889231745,0.04009592049274424,AL
223783.0263307288,213848.06799412015,-4.439549549180633,OK
371913.5043595163,369408.4649604152,-0.6735542995178756,MN
299513.7555980039,302676.7573560874,1.0560455735224128,AL
531855.3506739611,466841.7438022976,-12.223926447158796,CA
697159.0412025405,669368.9717857158,-3.9861879104213016,NC
385807.9686926748,382075.8824623008,-0.9673429615827622,IL
1084785.986843055,997637.729775487,-8.03368204646403,GA
344184.2602598925,325473.80163132725,-5.436174976286545,MS
163498.41045370113,163557.4936344561,0.036136853313140094,IA
261565.2870809968,257930.3872724593,-1.3896720964398757,SC
251422.1231707599,260025.3861402633,3.421840075568938,GA
476110.60153698,468390.4463182758,-1.6215045818727791,WI
302976.2330246178,295274.7279245954,-2.5419502457793786,OH
499653.93810795527,475394.5404786456,-4.8552399529108055,ME
335436.85068656947,323389.5919048725,-3.5915132034654906,OH
134469.8975796165,127063.26706715528,-5.508021234325633,PA
1622558.044475728,1615544.3019347445,-0.4322645075695686,FL
213838.6531456567,197166.64094261863,-7.796538164539357,LA
2812051.1766438563,2517136.197248725,-10.487539552786806,MT
428564.260717841,417381.85203058313,-2.6092723337516333,ID
939176.1038334572,921356.6819249192,-1.8973461777619827,AL
195194.6765546572,197384.19827222463,1.1217117988124636,MI
450949.4274818013,446578.5358329007,-0.9692642639128279,NJ
1922504.415793,1841735.4146635,-4.201238783432615,RI
240788.3330574749,228191.8612184713,-5.231346419096172,MS
274050.82492524263,274620.0607995146,0.20771179011309648,MI
421186.2881998662,401707.5726947613,-4.624726884713226,CA
303105.0217476652,289078.25468638097,-4.6276920720111026,IN
124755.65388784936,123236.09004131118,-1.2180320483945462,WV
405500.2906790313,393583.40021661454,-2.93881181748632,AR
286636.6076071723,280489.25478315033,-2.1446502857188188,MI
277710.0437020981,276025.9782350052,-0.6064114371388651,OH
395158.9687677138,385392.98113147024,-2.4714073089871613,PA
137971.09116818657,139920.40535260292,1.4128424787480665,OK
903568.3746181352,880463.3393178666,-2.5570876481852522,MA
230479.39958367147,223355.75109602752,-3.0907961841760367,PA
541656.5076260361,525102.021989893,-3.0562700536356124,NH
200733.02394304983,186964.5206379917,-6.859112185229876,WV
609979.8059755893,595407.0451979664,-2.3890562662669756,MD
716230.665348471,680247.4212569161,-5.023974235178519,CO
228829.76942580577,230078.5797256072,0.5457376909197675,MI
413614.7021082701,420175.1894673589,1.5861349525654767,UT
971028.6290596864,951065.5613453548,-2.0558680884273484,ME
396926.9660024161,394012.7167135676,-0.7342028983817528,TX
610198.4109220399,569255.4371227855,-6.709780469173554,MO
477541.1673459311,479824.5311107904,0.47815014097103425,WI
420905.6142768655,416375.0250357078,-1.0763907839389186,OH
3009791.820813685,2982982.352499451,-0.8907416163748572,NJ
471986.6049603637,442132.0591089851,-6.325295154061772,KY
727626.4741816103,652534.4478318276,-10.320133889334038,VA
470189.3385109187,462342.0679682998,-1.6689596934441608,OH
336895.41372860566,330642.9271995528,-1.8559132224013286,AR
363455.6649560754,353515.89372099115,-2.7347960682592376,FL
570631.4601650835,561499.7036482518,-1.6002897061073162,IA
469938.3297057736,474754.8959227401,1.0249358080627546,FL
223810.5893486008,213226.8874760206,-4.728865556980111,SC
738388.6002468498,707469.7325401884,-4.187343587959647,HI
338544.2055702205,340779.88785969,0.6603812006481968,NE
254907.6408094276,256519.20506322596,0.6322149656561971,OH
6756716.638046161,6226831.339693139,-7.842348980114233,CA
375693.7924801887,371542.7169273757,-1.1049092734296106,SC
304560.1023384705,313281.17752452526,2.8634989018892165,AL
298867.2544050399,299336.1337179739,0.15688547541530262,NC
267207.5459837483,259705.09408619025,-2.807724561047509,IN
265575.2532616568,267410.0641281871,0.6908817158210789,NY
384268.497800367,361440.394106163,-5.940664880123359,GA
412146.2333634725,401224.3352441876,-2.650005564809532,IN
300752.4979563675,295680.7473108748,-1.686353622980874,OH
1298260.7558513046,1268781.5544130038,-2.270668762452921,MD
288925.8567966747,284632.38676482794,-1.4860110062313359,MI
172725.6292866456,168555.12052938913,-2.414528043394959,TX
923430.1344255264,917757.5010291823,-0.6143002253086505,NC
287002.2248097661,284967.41140826145,-0.7089887205067424,IL
331593.10878325393,323206.54493501654,-2.5291731420508112,MI
327178.44274075574,324997.2252862615,-0.6666751746301713,VA
440163.7296509208,431066.5644482661,-2.0667684749648307,IA
696350.4979641973,693151.8511580592,-0.45934436975193504,TX
304724.8662947953,302027.17721968394,-0.88528681886485,OH
256342.5871716544,256187.8376568179,-0.06036824257097395,AR
829960.2973831538,827785.450020954,-0.26204233733312376,SC
1210881.8669590708,1225599.104042405,1.2154147720697228,NJ
294227.200852312,256120.2870390337,-12.951526474401708,CO
235549.24055630213,226262.543355549,-3.942571489010338,MS
461849.4390315212,463612.1850008906,0.3816711292463193,VA
2054597.7594515828,1848678.3454830092,-10.022371192672674,CA
1016092.7979143356,970208.2180487844,-4.5157863494097565,HI
312234.1572832468,312639.7326055325,0.1298946040416027,OH
390418.8739706578,382494.1742675875,-2.029794211144087,IL
