Date,Open,High,Low,Close,Adj Close,Volume
2016-01-15,887.9600219726562,887.9600219726562,887.9600219726562,887.9600219726562,887.9600219726562,0
2016-01-19,893.9299926757812,893.9299926757812,893.9299926757812,893.9299926757812,893.9299926757812,0
2016-01-20,835.5,835.5,835.5,835.5,835.5,0
2016-01-21,838.8200073242188,838.8200073242188,838.8200073242188,838.8200073242188,838.8200073242188,0
2016-01-22,838.489990234375,838.489990234375,838.489990234375,838.489990234375,838.489990234375,0
2016-01-25,835.8499755859375,835.8499755859375,835.8499755859375,835.8499755859375,835.8499755859375,0
2016-01-26,850.1199951171875,850.1199951171875,850.1199951171875,850.1199951171875,850.1199951171875,0
2016-01-27,850.7999877929688,850.7999877929688,850.7999877929688,850.7999877929688,850.7999877929688,0
2016-01-28,813.6199951171875,813.6199951171875,813.6199951171875,813.6199951171875,813.6199951171875,0
2016-01-29,839.510009765625,839.510009765625,839.510009765625,839.510009765625,839.510009765625,0
2016-02-01,839.1799926757812,839.1799926757812,839.1799926757812,839.1799926757812,839.1799926757812,0
2016-02-02,852.780029296875,852.780029296875,852.780029296875,852.780029296875,852.780029296875,0
2016-02-03,806.6400146484375,806.6400146484375,806.6400146484375,806.6400146484375,806.6400146484375,0
2016-02-04,755.8499755859375,755.8499755859375,755.8499755859375,755.8499755859375,755.8499755859375,0
2016-02-05,739.5900268554688,739.5900268554688,739.5900268554688,739.5900268554688,739.5900268554688,0
2016-02-08,697.4199829101562,697.4199829101562,697.4199829101562,697.4199829101562,697.4199829101562,0
2016-02-09,685.1500244140625,685.1500244140625,685.1500244140625,685.1500244140625,685.1500244140625,0
2016-02-10,689.7899780273438,689.7899780273438,689.7899780273438,689.7899780273438,689.7899780273438,0
2016-02-11,703.72998046875,703.72998046875,703.72998046875,703.72998046875,703.72998046875,0
2016-02-12,717.6699829101562,717.6699829101562,717.6699829101562,717.6699829101562,717.6699829101562,0
2016-02-16,789.0399780273438,789.0399780273438,789.0399780273438,789.0399780273438,789.0399780273438,0
2016-02-17,791.7000122070312,791.7000122070312,791.7000122070312,791.7000122070312,791.7000122070312,0
2016-02-18,786.3800048828125,786.3800048828125,786.3800048828125,786.3800048828125,786.3800048828125,0
2016-02-19,761.47998046875,761.47998046875,761.47998046875,761.47998046875,761.47998046875,0
2016-02-22,812.9199829101562,812.9199829101562,812.9199829101562,812.9199829101562,812.9199829101562,0
2016-02-23,801.6599731445312,801.6599731445312,801.6599731445312,801.6599731445312,801.6599731445312,0
2016-02-24,776.4199829101562,776.4199829101562,776.4199829101562,776.4199829101562,776.4199829101562,0
2016-02-25,813.6199951171875,813.6199951171875,813.6199951171875,813.6199951171875,813.6199951171875,0
2016-02-26,911.5800170898438,911.5800170898438,911.5800170898438,911.5800170898438,911.5800170898438,0
2016-02-29,869.760009765625,869.760009765625,869.760009765625,869.760009765625,869.760009765625,0
2016-03-01,886.3300170898438,886.3300170898438,886.3300170898438,886.3300170898438,886.3300170898438,0
2016-03-02,882.02001953125,882.02001953125,882.02001953125,882.02001953125,882.02001953125,0
2016-03-03,936.469970703125,936.469970703125,936.469970703125,936.469970703125,936.469970703125,0
2016-03-04,948.0800170898438,948.0800170898438,948.0800170898438,948.0800170898438,948.0800170898438,0
2016-03-07,963.3599853515625,963.3599853515625,963.3599853515625,963.3599853515625,963.3599853515625,0
2016-03-08,975.9600219726562,975.9600219726562,975.9600219726562,975.9600219726562,975.9600219726562,0
2016-03-09,949.4099731445312,949.4099731445312,949.4099731445312,949.4099731445312,949.4099731445312,0
2016-03-10,974.97998046875,974.97998046875,974.97998046875,974.97998046875,974.97998046875,0
2016-03-11,995.9000244140625,995.9000244140625,995.9000244140625,995.9000244140625,995.9000244140625,0
2016-03-14,995.9000244140625,995.9000244140625,995.9000244140625,995.9000244140625,995.9000244140625,0
2016-03-15,1021.8099975585938,1021.8099975585938,1021.8099975585938,1021.8099975585938,1021.8099975585938,0
2016-03-16,1006.8599853515625,1006.8599853515625,1006.8599853515625,1006.8599853515625,1006.8599853515625,0
2016-03-17,1003.2000122070312,1003.2000122070312,1003.2000122070312,1003.2000122070312,1003.2000122070312,0
2016-03-18,960.7100219726562,960.7100219726562,960.7100219726562,960.7100219726562,960.7100219726562,0
2016-03-21,919.530029296875,919.530029296875,919.530029296875,919.530029296875,919.530029296875,0
2016-03-22,960.7100219726562,960.7100219726562,960.7100219726562,960.7100219726562,960.7100219726562,0
2016-03-23,960.7100219726562,960.7100219726562,960.7100219726562,960.7100219726562,960.7100219726562,0
2016-03-24,960.7100219726562,960.7100219726562,960.7100219726562,960.7100219726562,960.7100219726562,0
2016-03-28,960.7100219726562,960.7100219726562,960.7100219726562,960.7100219726562,960.7100219726562,0
2016-03-29,970.030029296875,970.030029296875,970.030029296875,970.030029296875,970.030029296875,0
2016-03-30,978.6799926757812,978.6799926757812,978.6799926757812,978.6799926757812,978.6799926757812,0
2016-03-31,976.3599853515625,976.3599853515625,976.3599853515625,976.3599853515625,976.3599853515625,0
2016-04-01,980.010009765625,980.010009765625,980.010009765625,980.010009765625,980.010009765625,0
2016-04-04,971.7000122070312,971.7000122070312,971.7000122070312,971.7000122070312,971.7000122070312,0
2016-04-05,968.0499877929688,968.0499877929688,968.0499877929688,968.0499877929688,968.0499877929688,0
2016-04-06,951.4500122070312,951.4500122070312,951.4500122070312,951.4500122070312,951.4500122070312,0
2016-04-07,982.6699829101562,982.6699829101562,982.6699829101562,982.6699829101562,982.6699829101562,0
2016-04-08,1009.6199951171875,1009.6199951171875,1009.6199951171875,1009.6199951171875,1009.6199951171875,0
2016-04-11,1012.9600219726562,1012.9600219726562,1012.9600219726562,1012.9600219726562,1012.9600219726562,0
2016-04-12,1013.27001953125,1013.27001953125,1013.27001953125,1013.27001953125,1013.27001953125,0
2016-04-13,977.739990234375,977.739990234375,977.739990234375,977.739990234375,977.739990234375,0
2016-04-14,993.719970703125,993.719970703125,993.719970703125,993.719970703125,993.719970703125,0
2016-04-15,1000.010009765625,1000.010009765625,1000.010009765625,1000.010009765625,1000.010009765625,0
2016-04-18,1018.3099975585938,1018.3099975585938,1018.3099975585938,1018.3099975585938,1018.3099975585938,0
2016-04-19,1018.6400146484375,1018.6400146484375,1018.6400146484375,1018.6400146484375,1018.6400146484375,0
2016-04-20,1007.3300170898438,1007.3300170898438,1007.3300170898438,1007.3300170898438,1007.3300170898438,0
2016-04-21,1014.3200073242188,1014.3200073242188,1014.3200073242188,1014.3200073242188,1014.3200073242188,0
2016-04-22,1045.199951171875,1045.199951171875,1045.199951171875,1045.199951171875,1045.199951171875,0
2016-04-25,1013.6400146484375,1013.6400146484375,1013.6400146484375,1013.6400146484375,1013.6400146484375,0
2016-04-26,1012.6599731445312,1012.6599731445312,1012.6599731445312,1012.6599731445312,1012.6599731445312,0
2016-04-27,964.8200073242188,964.8200073242188,964.8200073242188,964.8200073242188,964.8200073242188,0
2016-04-28,1013.9400024414062,1013.9400024414062,1013.9400024414062,1013.9400024414062,1013.9400024414062,0
2016-04-29,1013.9400024414062,1013.9400024414062,1013.9400024414062,1013.9400024414062,1013.9400024414062,0
2016-05-03,1013.9400024414062,1013.9400024414062,1013.9400024414062,1013.9400024414062,1013.9400024414062,0
2016-05-04,1026.5699462890625,1026.5699462890625,1026.5699462890625,1026.5699462890625,1026.5699462890625,0
2016-05-05,1063.0899658203125,1063.0899658203125,1063.0899658203125,1063.0899658203125,1063.0899658203125,0
2016-05-06,1075.030029296875,1075.030029296875,1075.030029296875,1075.030029296875,1075.030029296875,0
2016-05-09,1062.06005859375,1062.06005859375,1062.06005859375,1062.06005859375,1062.06005859375,0
2016-05-10,1092.949951171875,1092.949951171875,1092.949951171875,1092.949951171875,1092.949951171875,0
2016-05-11,1084.969970703125,1084.969970703125,1084.969970703125,1084.969970703125,1084.969970703125,0
2016-05-12,1116.8800048828125,1116.8800048828125,1116.8800048828125,1116.8800048828125,1116.8800048828125,0
2016-05-13,1080.030029296875,1080.030029296875,1080.030029296875,1080.030029296875,1080.030029296875,0
2016-05-16,1059.449951171875,1059.449951171875,1059.449951171875,1059.449951171875,1059.449951171875,0
2016-05-17,1069.0899658203125,1069.0899658203125,1069.0899658203125,1069.0899658203125,1069.0899658203125,0
2016-05-18,1059.1300048828125,1059.1300048828125,1059.1300048828125,1059.1300048828125,1059.1300048828125,0
2016-05-19,1056.800048828125,1056.800048828125,1056.800048828125,1056.800048828125,1056.800048828125,0
2016-05-20,1124.5799560546875,1124.5799560546875,1124.5799560546875,1124.5799560546875,1124.5799560546875,0
2016-05-23,1158.7900390625,1158.7900390625,1158.7900390625,1158.7900390625,1158.7900390625,0
2016-05-24,1144.1700439453125,1144.1700439453125,1144.1700439453125,1144.1700439453125,1144.1700439453125,0
2016-05-25,1141.1600341796875,1141.1600341796875,1141.1600341796875,1141.1600341796875,1141.1600341796875,0
2016-05-26,1143.8499755859375,1143.8499755859375,1143.8499755859375,1143.8499755859375,1143.8499755859375,0
2016-05-27,1158.8399658203125,1158.8399658203125,1158.8399658203125,1158.8399658203125,1158.8399658203125,0
2016-05-31,1149.2099609375,1149.2099609375,1149.2099609375,1149.2099609375,1149.2099609375,0
2016-06-01,1123.300048828125,1123.300048828125,1123.300048828125,1123.300048828125,1123.300048828125,0
2016-06-02,1113.6500244140625,1113.6500244140625,1113.6500244140625,1113.6500244140625,1113.6500244140625,0
2016-06-03,1143.8900146484375,1143.8900146484375,1143.8900146484375,1143.8900146484375,1143.8900146484375,0
2016-06-06,1130.300048828125,1130.300048828125,1130.300048828125,1130.300048828125,1130.300048828125,0
2016-06-07,1123.6600341796875,1123.6600341796875,1123.6600341796875,1123.6600341796875,1123.6600341796875,0
2016-06-08,1110.699951171875,1110.699951171875,1110.699951171875,1110.699951171875,1110.699951171875,0
2016-06-09,1097.760009765625,1097.760009765625,1097.760009765625,1097.760009765625,1097.760009765625,0
2016-06-10,1040.6099853515625,1040.6099853515625,1040.6099853515625,1040.6099853515625,1040.6099853515625,0
2016-06-13,1013.72998046875,1013.72998046875,1013.72998046875,1013.72998046875,1013.72998046875,0
2016-06-14,1020.3800048828125,1020.3800048828125,1020.3800048828125,1020.3800048828125,1020.3800048828125,0
2016-06-15,986.1599731445312,986.1599731445312,986.1599731445312,986.1599731445312,986.1599731445312,0
2016-06-16,967.5499877929688,967.5499877929688,967.5499877929688,967.5499877929688,967.5499877929688,0
2016-06-17,996.1199951171875,996.1199951171875,996.1199951171875,996.1199951171875,996.1199951171875,0
2016-06-21,1016.0599975585938,1016.0599975585938,1016.0599975585938,1016.0599975585938,1016.0599975585938,0
2016-06-22,1018.3599853515625,1018.3599853515625,1018.3599853515625,1018.3599853515625,1018.3599853515625,0
2016-06-23,1013.7000122070312,1013.7000122070312,1013.7000122070312,1013.7000122070312,1013.7000122070312,0
2016-06-24,834.02001953125,834.02001953125,834.02001953125,834.02001953125,834.02001953125,0
2016-06-27,827.6900024414062,827.6900024414062,827.6900024414062,827.6900024414062,827.6900024414062,0
2016-06-28,861.5499877929688,861.5499877929688,861.5499877929688,861.5499877929688,861.5499877929688,0
2016-06-29,862.530029296875,862.530029296875,862.530029296875,862.530029296875,862.530029296875,0
2016-06-30,865.2000122070312,865.2000122070312,865.2000122070312,865.2000122070312,865.2000122070312,0
2016-07-01,883.1099853515625,883.1099853515625,883.1099853515625,883.1099853515625,883.1099853515625,0
2016-07-05,879.6300048828125,879.6300048828125,879.6300048828125,879.6300048828125,879.6300048828125,0
2016-07-06,878.5800170898438,878.5800170898438,878.5800170898438,878.5800170898438,878.5800170898438,0
2016-07-07,868.1799926757812,868.1799926757812,868.1799926757812,868.1799926757812,868.1799926757812,0
2016-07-08,871.989990234375,871.989990234375,871.989990234375,871.989990234375,871.989990234375,0
2016-07-11,892.1099853515625,892.1099853515625,892.1099853515625,892.1099853515625,892.1099853515625,0
2016-07-12,900.489990234375,900.489990234375,900.489990234375,900.489990234375,900.489990234375,0
2016-07-13,897.02001953125,897.02001953125,897.02001953125,897.02001953125,897.02001953125,0
2016-07-14,900.5,900.5,900.5,900.5,900.5,0
2016-07-15,889.0499877929688,889.0499877929688,889.0499877929688,889.0499877929688,889.0499877929688,0
2016-07-18,892.1900024414062,892.1900024414062,892.1900024414062,892.1900024414062,892.1900024414062,0
2016-07-19,907.4600219726562,907.4600219726562,907.4600219726562,907.4600219726562,907.4600219726562,0
2016-07-20,920.6300048828125,920.6300048828125,920.6300048828125,920.6300048828125,920.6300048828125,0
2016-07-21,913.3499755859375,913.3499755859375,913.3499755859375,913.3499755859375,913.3499755859375,0
2016-07-22,894.25,894.25,894.25,894.25,894.25,0
2016-07-25,855.0,855.0,855.0,855.0,855.0,0
2016-07-26,850.5,850.5,850.5,850.5,850.5,0
2016-07-27,877.9299926757812,877.9299926757812,877.9299926757812,877.9299926757812,877.9299926757812,0
2016-07-28,881.739990234375,881.739990234375,881.739990234375,881.739990234375,881.739990234375,0
2016-07-29,892.1400146484375,892.1400146484375,892.1400146484375,892.1400146484375,892.1400146484375,0
2016-08-01,894.9099731445312,894.9099731445312,894.9099731445312,894.9099731445312,894.9099731445312,0
2016-08-02,877.5499877929688,877.5499877929688,877.5499877929688,877.5499877929688,877.5499877929688,0
2016-08-03,859.5,859.5,859.5,859.5,859.5,0
2016-08-04,881.739990234375,881.739990234375,881.739990234375,881.739990234375,881.739990234375,0
2016-08-05,890.75,890.75,890.75,890.75,890.75,0
2016-08-08,898.3900146484375,898.3900146484375,898.3900146484375,898.3900146484375,898.3900146484375,0
2016-08-09,885.8900146484375,885.8900146484375,885.8900146484375,885.8900146484375,885.8900146484375,0
2016-08-10,898.739990234375,898.739990234375,898.739990234375,898.739990234375,898.739990234375,0
2016-08-11,905.3300170898438,905.3300170898438,905.3300170898438,905.3300170898438,905.3300170898438,0
2016-08-12,900.469970703125,900.469970703125,900.469970703125,900.469970703125,900.469970703125,0
2016-08-15,900.469970703125,900.469970703125,900.469970703125,900.469970703125,900.469970703125,0
2016-08-16,912.9500122070312,912.9500122070312,912.9500122070312,912.9500122070312,912.9500122070312,0
2016-08-17,908.780029296875,908.780029296875,908.780029296875,908.780029296875,908.780029296875,0
2016-08-18,935.1699829101562,935.1699829101562,935.1699829101562,935.1699829101562,935.1699829101562,0
2016-08-19,901.5,901.5,901.5,901.5,901.5,0
2016-08-22,911.219970703125,911.219970703125,911.219970703125,911.219970703125,911.219970703125,0
2016-08-23,920.5900268554688,920.5900268554688,920.5900268554688,920.5900268554688,920.5900268554688,0
2016-08-24,922.6699829101562,922.6699829101562,922.6699829101562,922.6699829101562,922.6699829101562,0
2016-08-25,929.9500122070312,929.9500122070312,929.9500122070312,929.9500122070312,929.9500122070312,0
2016-08-26,918.1599731445312,918.1599731445312,918.1599731445312,918.1599731445312,918.1599731445312,0
2016-08-29,896.2999877929688,896.2999877929688,896.2999877929688,896.2999877929688,896.2999877929688,0
2016-08-30,906.7000122070312,906.7000122070312,906.7000122070312,906.7000122070312,906.7000122070312,0
2016-08-31,931.02001953125,931.02001953125,931.02001953125,931.02001953125,931.02001953125,0
2016-09-01,933.780029296875,933.780029296875,933.780029296875,933.780029296875,933.780029296875,0
2016-09-02,934.1300048828125,934.1300048828125,934.1300048828125,934.1300048828125,934.1300048828125,0
2016-09-06,941.0599975585938,941.0599975585938,941.0599975585938,941.0599975585938,941.0599975585938,0
2016-09-07,912.6099853515625,912.6099853515625,912.6099853515625,912.6099853515625,912.6099853515625,0
2016-09-08,893.8800048828125,893.8800048828125,893.8800048828125,893.8800048828125,893.8800048828125,0
2016-09-09,891.0999755859375,891.0999755859375,891.0999755859375,891.0999755859375,891.0999755859375,0
2016-09-12,876.52001953125,876.52001953125,876.52001953125,876.52001953125,876.52001953125,0
2016-09-13,885.530029296875,885.530029296875,885.530029296875,885.530029296875,885.530029296875,0
2016-09-14,903.6300048828125,903.6300048828125,903.6300048828125,903.6300048828125,903.6300048828125,0
2016-09-15,874.8200073242188,874.8200073242188,874.8200073242188,874.8200073242188,874.8200073242188,0
2016-09-16,868.219970703125,868.219970703125,868.219970703125,868.219970703125,868.219970703125,0
2016-09-19,872.0399780273438,872.0399780273438,872.0399780273438,872.0399780273438,872.0399780273438,0
2016-09-20,879.3200073242188,879.3200073242188,879.3200073242188,879.3200073242188,879.3200073242188,0
2016-09-21,883.8300170898438,883.8300170898438,883.8300170898438,883.8300170898438,883.8300170898438,0
2016-09-22,893.2100219726562,893.2100219726562,893.2100219726562,893.2100219726562,893.2100219726562,0
2016-09-23,887.6599731445312,887.6599731445312,887.6599731445312,887.6599731445312,887.6599731445312,0
2016-09-26,869.27001953125,869.27001953125,869.27001953125,869.27001953125,869.27001953125,0
2016-09-27,894.5999755859375,894.5999755859375,894.5999755859375,894.5999755859375,894.5999755859375,0
2016-09-28,887.6599731445312,887.6599731445312,887.6599731445312,887.6599731445312,887.6599731445312,0
2016-09-29,903.6099853515625,903.6099853515625,903.6099853515625,903.6099853515625,903.6099853515625,0
2016-09-30,880.7100219726562,880.7100219726562,880.7100219726562,880.7100219726562,880.7100219726562,0
2016-10-03,893.530029296875,893.530029296875,893.530029296875,893.530029296875,893.530029296875,0
2016-10-04,902.219970703125,902.219970703125,902.219970703125,902.219970703125,902.219970703125,0
2016-10-05,909.1599731445312,909.1599731445312,909.1599731445312,909.1599731445312,909.1599731445312,0
2016-10-06,915.3900146484375,915.3900146484375,915.3900146484375,915.3900146484375,915.3900146484375,0
2016-10-07,926.5,926.5,926.5,926.5,926.5,0
2016-10-10,924.77001953125,924.77001953125,924.77001953125,924.77001953125,924.77001953125,0
2016-10-11,930.3099975585938,930.3099975585938,930.3099975585938,930.3099975585938,930.3099975585938,0
2016-10-12,930.3099975585938,930.3099975585938,930.3099975585938,930.3099975585938,930.3099975585938,0
2016-10-13,927.530029296875,927.530029296875,927.530029296875,927.530029296875,927.530029296875,0
2016-10-14,945.22998046875,945.22998046875,945.22998046875,945.22998046875,945.22998046875,0
2016-10-17,926.8400268554688,926.8400268554688,926.8400268554688,926.8400268554688,926.8400268554688,0
2016-10-18,954.27001953125,954.27001953125,954.27001953125,954.27001953125,954.27001953125,0
2016-10-19,953.9400024414062,953.9400024414062,953.9400024414062,953.9400024414062,953.9400024414062,0
2016-10-20,961.219970703125,961.219970703125,961.219970703125,961.219970703125,961.219970703125,0
2016-10-21,963.6400146484375,963.6400146484375,963.6400146484375,963.6400146484375,963.6400146484375,0
2016-10-24,981.3300170898438,981.3300170898438,981.3300170898438,981.3300170898438,981.3300170898438,0
2016-10-25,965.010009765625,965.010009765625,965.010009765625,965.010009765625,965.010009765625,0
2016-10-26,969.8699951171875,969.8699951171875,969.8699951171875,969.8699951171875,969.8699951171875,0
2016-10-27,973.0,973.0,973.0,973.0,973.0,0
2016-10-28,973.0,973.0,973.0,973.0,973.0,0
2016-10-31,962.5900268554688,962.5900268554688,962.5900268554688,962.5900268554688,962.5900268554688,0
2016-11-01,961.8900146484375,961.8900146484375,961.8900146484375,961.8900146484375,961.8900146484375,0
2016-11-02,959.4500122070312,959.4500122070312,959.4500122070312,959.4500122070312,959.4500122070312,0
2016-11-03,953.2000122070312,953.2000122070312,953.2000122070312,953.2000122070312,953.2000122070312,0
2016-11-04,951.469970703125,951.469970703125,951.469970703125,951.469970703125,951.469970703125,0
2016-11-07,951.4500122070312,951.4500122070312,951.4500122070312,951.4500122070312,951.4500122070312,0
2016-11-08,952.8400268554688,952.8400268554688,952.8400268554688,952.8400268554688,952.8400268554688,0
2016-11-09,942.0800170898438,942.0800170898438,942.0800170898438,942.0800170898438,942.0800170898438,0
2016-11-10,943.1199951171875,943.1199951171875,943.1199951171875,943.1199951171875,943.1199951171875,0
2016-11-11,948.6699829101562,948.6699829101562,948.6699829101562,948.6699829101562,948.6699829101562,0
2016-11-14,947.280029296875,947.280029296875,947.280029296875,947.280029296875,947.280029296875,0
2016-11-15,940.3400268554688,940.3400268554688,940.3400268554688,940.3400268554688,940.3400268554688,0
2016-11-16,952.1599731445312,952.1599731445312,952.1599731445312,952.1599731445312,952.1599731445312,0
2016-11-17,958.75,958.75,958.75,958.75,958.75,0
2016-11-18,968.469970703125,968.469970703125,968.469970703125,968.469970703125,968.469970703125,0
2016-11-21,1005.5700073242188,1005.5700073242188,1005.5700073242188,1005.5700073242188,1005.5700073242188,0
2016-11-22,1036.7900390625,1036.7900390625,1036.7900390625,1036.7900390625,1036.7900390625,0
2016-11-23,1058.699951171875,1058.699951171875,1058.699951171875,1058.699951171875,1058.699951171875,0
2016-11-25,1025.3699951171875,1025.3699951171875,1025.3699951171875,1025.3699951171875,1025.3699951171875,0
2016-11-28,1010.0900268554688,1010.0900268554688,1010.0900268554688,1010.0900268554688,1010.0900268554688,0
2016-11-29,992.75,992.75,992.75,992.75,992.75,0
2016-11-30,996.22998046875,996.22998046875,996.22998046875,996.22998046875,996.22998046875,0
2016-12-01,999.010009765625,999.010009765625,999.010009765625,999.010009765625,999.010009765625,0
2016-12-02,1004.2000122070312,1004.2000122070312,1004.2000122070312,1004.2000122070312,1004.2000122070312,0
2016-12-05,1018.780029296875,1018.780029296875,1018.780029296875,1018.780029296875,1018.780029296875,0
2016-12-06,1016.3400268554688,1016.3400268554688,1016.3400268554688,1016.3400268554688,1016.3400268554688,0
2016-12-07,1031.6199951171875,1031.6199951171875,1031.6199951171875,1031.6199951171875,1031.6199951171875,0
2016-12-08,1038.9200439453125,1038.9200439453125,1038.9200439453125,1038.9200439453125,1038.9200439453125,0
2016-12-09,1019.1400146484375,1019.1400146484375,1019.1400146484375,1019.1400146484375,1019.1400146484375,0
2016-12-12,1049.699951171875,1049.699951171875,1049.699951171875,1049.699951171875,1049.699951171875,0
2016-12-13,1033.3900146484375,1033.3900146484375,1033.3900146484375,1033.3900146484375,1033.3900146484375,0
2016-12-14,988.6199951171875,988.6199951171875,988.6199951171875,988.6199951171875,988.6199951171875,0
2016-12-15,990.719970703125,990.719970703125,990.719970703125,990.719970703125,990.719970703125,0
2016-12-16,1022.2899780273438,1022.2899780273438,1022.2899780273438,1022.2899780273438,1022.2899780273438,0
2016-12-19,1004.5900268554688,1004.5900268554688,1004.5900268554688,1004.5900268554688,1004.5900268554688,0
2016-12-20,986.8900146484375,986.8900146484375,986.8900146484375,986.8900146484375,986.8900146484375,0
2016-12-21,996.6199951171875,996.6199951171875,996.6199951171875,996.6199951171875,996.6199951171875,0
2016-12-22,1010.1400146484375,1010.1400146484375,1010.1400146484375,1010.1400146484375,1010.1400146484375,0
2016-12-23,1005.97998046875,1005.97998046875,1005.97998046875,1005.97998046875,1005.97998046875,0
2016-12-27,1019.510009765625,1019.510009765625,1019.510009765625,1019.510009765625,1019.510009765625,0
2016-12-28,1023.3200073242188,1023.3200073242188,1023.3200073242188,1023.3200073242188,1023.3200073242188,0
2016-12-29,1042.75,1042.75,1042.75,1042.75,1042.75,0
2016-12-30,1056.6500244140625,1056.6500244140625,1056.6500244140625,1056.6500244140625,1056.6500244140625,0
2017-01-03,1055.97998046875,1055.97998046875,1055.97998046875,1055.97998046875,1055.97998046875,0
2017-01-04,1056.3199462890625,1056.3199462890625,1056.3199462890625,1056.3199462890625,1056.3199462890625,0
2017-01-05,1068.1199951171875,1068.1199951171875,1068.1199951171875,1068.1199951171875,1068.1199951171875,0
2017-01-06,1068.1199951171875,1068.1199951171875,1068.1199951171875,1068.1199951171875,1068.1199951171875,0
2017-01-09,1072.989990234375,1072.989990234375,1072.989990234375,1072.989990234375,1072.989990234375,0
2017-01-10,1066.3900146484375,1066.3900146484375,1066.3900146484375,1066.3900146484375,1066.3900146484375,0
2017-01-11,1070.56005859375,1070.56005859375,1070.56005859375,1070.56005859375,1070.56005859375,0
2017-01-12,1073.6800537109375,1073.6800537109375,1073.6800537109375,1073.6800537109375,1073.6800537109375,0
2017-01-13,1053.5400390625,1053.5400390625,1053.5400390625,1053.5400390625,1053.5400390625,0
2017-01-17,1061.1800537109375,1061.1800537109375,1061.1800537109375,1061.1800537109375,1061.1800537109375,0
2017-01-18,1055.280029296875,1055.280029296875,1055.280029296875,1055.280029296875,1055.280029296875,0
2017-01-19,1047.2900390625,1047.2900390625,1047.2900390625,1047.2900390625,1047.2900390625,0
2017-01-20,1042.4300537109375,1042.4300537109375,1042.4300537109375,1042.4300537109375,1042.4300537109375,0
2017-01-23,1043.47998046875,1043.47998046875,1043.47998046875,1043.47998046875,1043.47998046875,0
2017-01-24,1049.0400390625,1049.0400390625,1049.0400390625,1049.0400390625,1049.0400390625,0
2017-01-25,1061.8900146484375,1061.8900146484375,1061.8900146484375,1061.8900146484375,1061.8900146484375,0
2017-01-26,1052.1700439453125,1052.1700439453125,1052.1700439453125,1052.1700439453125,1052.1700439453125,0
2017-01-27,1006.3599853515625,1006.3599853515625,1006.3599853515625,1006.3599853515625,1006.3599853515625,0
2017-01-30,970.6099853515625,970.6099853515625,970.6099853515625,970.6099853515625,970.6099853515625,0
2017-01-31,978.25,978.25,978.25,978.25,978.25,0
2017-02-01,957.4400024414062,957.4400024414062,957.4400024414062,957.4400024414062,957.4400024414062,0
2017-02-02,961.6099853515625,961.6099853515625,961.6099853515625,961.6099853515625,961.6099853515625,0
2017-02-03,952.25,952.25,952.25,952.25,952.25,0
2017-02-06,952.9400024414062,952.9400024414062,952.9400024414062,952.9400024414062,952.9400024414062,0
2017-02-07,971.3099975585938,971.3099975585938,971.3099975585938,971.3099975585938,971.3099975585938,0
2017-02-08,957.4099731445312,957.4099731445312,957.4099731445312,957.4099731445312,957.4099731445312,0
2017-02-09,962.6199951171875,962.6199951171875,962.6199951171875,962.6199951171875,962.6199951171875,0
2017-02-10,994.9000244140625,994.9000244140625,994.9000244140625,994.9000244140625,994.9000244140625,0
2017-02-13,998.3699951171875,998.3699951171875,998.3699951171875,998.3699951171875,998.3699951171875,0
2017-02-14,1017.4500122070312,1017.4500122070312,1017.4500122070312,1017.4500122070312,1017.4500122070312,0
2017-02-15,996.6199951171875,996.6199951171875,996.6199951171875,996.6199951171875,996.6199951171875,0
2017-02-16,996.6199951171875,996.6199951171875,996.6199951171875,996.6199951171875,996.6199951171875,0
2017-02-17,1004.969970703125,1004.969970703125,1004.969970703125,1004.969970703125,1004.969970703125,0
2017-02-21,1035.1500244140625,1035.1500244140625,1035.1500244140625,1035.1500244140625,1035.1500244140625,0
2017-02-22,1032.0400390625,1032.0400390625,1032.0400390625,1032.0400390625,1032.0400390625,0
2017-02-23,1047.3199462890625,1047.3199462890625,1047.3199462890625,1047.3199462890625,1047.3199462890625,0
2017-02-24,1045.5899658203125,1045.5899658203125,1045.5899658203125,1045.5899658203125,1045.5899658203125,0
2017-02-27,1045.5899658203125,1045.5899658203125,1045.5899658203125,1045.5899658203125,1045.5899658203125,0
2017-02-28,1023.0399780273438,1023.0399780273438,1023.0399780273438,1023.0399780273438,1023.0399780273438,0
2017-03-01,1045.949951171875,1045.949951171875,1045.949951171875,1045.949951171875,1045.949951171875,0
2017-03-02,1041.7900390625,1041.7900390625,1041.7900390625,1041.7900390625,1041.7900390625,0
2017-03-03,1028.6099853515625,1028.6099853515625,1028.6099853515625,1028.6099853515625,1028.6099853515625,0
2017-03-06,1018.8699951171875,1018.8699951171875,1018.8699951171875,1018.8699951171875,1018.8699951171875,0
2017-03-07,1027.5400390625,1027.5400390625,1027.5400390625,1027.5400390625,1027.5400390625,0
2017-03-08,1041.4300537109375,1041.4300537109375,1041.4300537109375,1041.4300537109375,1041.4300537109375,0
2017-03-09,1050.1099853515625,1050.1099853515625,1050.1099853515625,1050.1099853515625,1050.1099853515625,0
2017-03-10,1043.510009765625,1043.510009765625,1043.510009765625,1043.510009765625,1043.510009765625,0
2017-03-13,1034.5,1034.5,1034.5,1034.5,1034.5,0
